model,alpha (BM25),beta (TF-IDF),gamma (Transformer),recall@5
google_bert,0.56,0.42,0.019999999999999962,0.6924000000000001
google_bert,0.58,0.0,0.42000000000000004,0.7139
google_bert,0.58,0.02,0.4,0.7127
google_bert,0.58,0.04,0.38000000000000006,0.7116000000000001
google_bert,0.58,0.06,0.36000000000000004,0.7107
google_bert,0.58,0.08,0.34,0.7098
google_bert,0.58,0.1,0.32000000000000006,0.7088
google_bert,0.58,0.12,0.30000000000000004,0.7075
google_bert,0.58,0.14,0.28,0.7064
google_bert,0.58,0.16,0.26,0.7054
google_bert,0.58,0.18,0.24000000000000005,0.7054000000000001
google_bert,0.58,0.2,0.22000000000000003,0.7049
google_bert,0.58,0.22,0.20000000000000004,0.704
google_bert,0.58,0.24,0.18000000000000005,0.7028
google_bert,0.58,0.26,0.16000000000000003,0.7019000000000001
google_bert,0.58,0.28,0.14,0.7007000000000001
google_bert,0.58,0.3,0.12000000000000005,0.7001
google_bert,0.58,0.32,0.10000000000000003,0.6988
google_bert,0.58,0.34,0.08000000000000002,0.6980000000000001
google_bert,0.58,0.36,0.06000000000000005,0.6954000000000001
google_bert,0.58,0.38,0.040000000000000036,0.6939
google_bert,0.58,0.4,0.020000000000000018,0.6925
google_bert,0.58,0.42,5.551115123125783e-17,0.6891
google_bert,0.6,0.0,0.4,0.7132000000000001
google_bert,0.6,0.02,0.38,0.7119000000000001
google_bert,0.6,0.04,0.36000000000000004,0.7106000000000001
google_bert,0.6,0.06,0.34,0.71
google_bert,0.6,0.08,0.32,0.7095
google_bert,0.6,0.1,0.30000000000000004,0.7076
google_bert,0.6,0.12,0.28,0.7065999999999999
google_bert,0.6,0.14,0.26,0.7057
google_bert,0.6,0.16,0.24000000000000002,0.7054
google_bert,0.6,0.18,0.22000000000000003,0.7045
google_bert,0.6,0.2,0.2,0.7037
google_bert,0.6,0.22,0.18000000000000002,0.7032
google_bert,0.6,0.24,0.16000000000000003,0.7021000000000001
google_bert,0.6,0.26,0.14,0.701
google_bert,0.6,0.28,0.12,0.7003
google_bert,0.6,0.3,0.10000000000000003,0.6992
google_bert,0.6,0.32,0.08000000000000002,0.698
google_bert,0.6,0.34,0.06,0.6955
google_bert,0.6,0.36,0.040000000000000036,0.6944000000000001
google_bert,0.6,0.38,0.020000000000000018,0.6922999999999999
google_bert,0.6,0.4,0.0,0.6885
google_bert,0.62,0.0,0.38,0.7121
google_bert,0.62,0.02,0.36,0.7108000000000001
google_bert,0.62,0.04,0.34,0.7102
google_bert,0.62,0.06,0.32,0.7092
google_bert,0.62,0.08,0.3,0.7076
google_bert,0.62,0.1,0.28,0.7066
google_bert,0.62,0.12,0.26,0.7056999999999999
google_bert,0.62,0.14,0.24,0.7055
google_bert,0.62,0.16,0.22,0.7046
google_bert,0.62,0.18,0.2,0.7037
google_bert,0.62,0.2,0.18,0.7033
google_bert,0.62,0.22,0.16,0.702
google_bert,0.62,0.24,0.14,0.7011000000000001
google_bert,0.62,0.26,0.12,0.7003
google_bert,0.62,0.28,0.09999999999999998,0.6999
google_bert,0.62,0.3,0.08000000000000002,0.698
google_bert,0.62,0.32,0.06,0.6957000000000001
google_bert,0.62,0.34,0.03999999999999998,0.6945
google_bert,0.62,0.36,0.020000000000000018,0.6924
google_bert,0.62,0.38,0.0,0.6888
google_bert,0.64,0.0,0.36,0.7108000000000001
google_bert,0.64,0.02,0.33999999999999997,0.7099
google_bert,0.64,0.04,0.32,0.7095
google_bert,0.64,0.06,0.3,0.7082999999999999
google_bert,0.64,0.08,0.27999999999999997,0.7069
google_bert,0.64,0.1,0.26,0.7061000000000001
google_bert,0.64,0.12,0.24,0.7055
google_bert,0.64,0.14,0.21999999999999997,0.7046
google_bert,0.64,0.16,0.19999999999999998,0.7042
google_bert,0.64,0.18,0.18,0.7035
google_bert,0.64,0.2,0.15999999999999998,0.7024
google_bert,0.64,0.22,0.13999999999999999,0.7015999999999999
google_bert,0.64,0.24,0.12,0.7007000000000001
google_bert,0.64,0.26,0.09999999999999998,0.7001
google_bert,0.64,0.28,0.07999999999999996,0.698
google_bert,0.64,0.3,0.06,0.6958
google_bert,0.64,0.32,0.03999999999999998,0.6946
google_bert,0.64,0.34,0.019999999999999962,0.6925
google_bert,0.64,0.36,0.0,0.6887000000000001
google_bert,0.66,0.0,0.33999999999999997,0.7095999999999999
google_bert,0.66,0.02,0.31999999999999995,0.7099
google_bert,0.66,0.04,0.3,0.7082999999999999
google_bert,0.66,0.06,0.27999999999999997,0.7072999999999999
google_bert,0.66,0.08,0.25999999999999995,0.7065
google_bert,0.66,0.1,0.23999999999999996,0.7058
google_bert,0.66,0.12,0.21999999999999997,0.7049000000000001
google_bert,0.66,0.14,0.19999999999999996,0.7046
google_bert,0.66,0.16,0.17999999999999997,0.704
google_bert,0.66,0.18,0.15999999999999998,0.7027
google_bert,0.66,0.2,0.13999999999999996,0.7015
google_bert,0.66,0.22,0.11999999999999997,0.7007000000000001
google_bert,0.66,0.24,0.09999999999999998,0.7002999999999999
google_bert,0.66,0.26,0.07999999999999996,0.6984000000000001
google_bert,0.66,0.28,0.05999999999999994,0.6967000000000001
google_bert,0.66,0.3,0.03999999999999998,0.6952
google_bert,0.66,0.32,0.019999999999999962,0.6925999999999999
google_bert,0.68,0.0,0.31999999999999995,0.7098999999999999
google_bert,0.68,0.02,0.29999999999999993,0.7088
google_bert,0.68,0.04,0.27999999999999997,0.7075
google_bert,0.68,0.06,0.25999999999999995,0.7074
google_bert,0.68,0.08,0.23999999999999994,0.7057
google_bert,0.68,0.1,0.21999999999999995,0.7055
google_bert,0.68,0.12,0.19999999999999996,0.7048
google_bert,0.68,0.14,0.17999999999999994,0.7039000000000001
google_bert,0.68,0.16,0.15999999999999995,0.7031000000000001
google_bert,0.68,0.18,0.13999999999999996,0.702
google_bert,0.68,0.2,0.11999999999999994,0.7008
google_bert,0.68,0.22,0.09999999999999995,0.6997000000000001
google_bert,0.68,0.24,0.07999999999999996,0.6989
google_bert,0.68,0.26,0.05999999999999994,0.6971
google_bert,0.68,0.28,0.039999999999999925,0.6954
google_bert,0.68,0.3,0.019999999999999962,0.6925999999999999
google_bert,0.7000000000000001,0.0,0.29999999999999993,0.7089
google_bert,0.7000000000000001,0.02,0.2799999999999999,0.708
google_bert,0.7000000000000001,0.04,0.25999999999999995,0.7069
google_bert,0.7000000000000001,0.06,0.23999999999999994,0.7061
google_bert,0.7000000000000001,0.08,0.21999999999999992,0.7049
google_bert,0.7000000000000001,0.1,0.19999999999999993,0.7049
google_bert,0.7000000000000001,0.12,0.17999999999999994,0.7036999999999999
google_bert,0.7000000000000001,0.14,0.15999999999999992,0.7027
google_bert,0.7000000000000001,0.16,0.13999999999999993,0.7021000000000001
google_bert,0.7000000000000001,0.18,0.11999999999999994,0.7014
google_bert,0.7000000000000001,0.2,0.09999999999999992,0.6996
google_bert,0.7000000000000001,0.22,0.07999999999999993,0.6989000000000001
google_bert,0.7000000000000001,0.24,0.05999999999999994,0.6976
google_bert,0.7000000000000001,0.26,0.039999999999999925,0.6957000000000001
google_bert,0.7000000000000001,0.28,0.019999999999999907,0.693
google_bert,0.72,0.0,0.28,0.7079
google_bert,0.72,0.02,0.26,0.707
google_bert,0.72,0.04,0.24000000000000002,0.7061
google_bert,0.72,0.06,0.22000000000000003,0.7055
google_bert,0.72,0.08,0.2,0.7051000000000001
google_bert,0.72,0.1,0.18000000000000002,0.704
google_bert,0.72,0.12,0.16000000000000003,0.7028
google_bert,0.72,0.14,0.14,0.7022999999999999
google_bert,0.72,0.16,0.12000000000000002,0.7014
google_bert,0.72,0.18,0.10000000000000003,0.6996
google_bert,0.72,0.2,0.08000000000000002,0.6992
google_bert,0.72,0.22,0.060000000000000026,0.6976
google_bert,0.72,0.24,0.040000000000000036,0.6958
google_bert,0.72,0.26,0.020000000000000018,0.6932
google_bert,0.72,0.28,0.0,0.6886
google_bert,0.74,0.0,0.26,0.7069000000000001
google_bert,0.74,0.02,0.24000000000000002,0.7062
google_bert,0.74,0.04,0.22,0.7058
google_bert,0.74,0.06,0.2,0.705
google_bert,0.74,0.08,0.18,0.7042
google_bert,0.74,0.1,0.16,0.703
google_bert,0.74,0.12,0.14,0.7025
google_bert,0.74,0.14,0.12,0.7011
google_bert,0.74,0.16,0.1,0.7
google_bert,0.74,0.18,0.08000000000000002,0.6992999999999999
google_bert,0.74,0.2,0.06,0.6979000000000001
google_bert,0.74,0.22,0.04000000000000001,0.6955
google_bert,0.74,0.24,0.020000000000000018,0.6936
google_bert,0.74,0.26,0.0,0.6885999999999999
google_bert,0.76,0.0,0.24,0.706
google_bert,0.76,0.02,0.22,0.7056
google_bert,0.76,0.04,0.19999999999999998,0.7052
google_bert,0.76,0.06,0.18,0.7041
google_bert,0.76,0.08,0.15999999999999998,0.7032
google_bert,0.76,0.1,0.13999999999999999,0.7023
google_bert,0.76,0.12,0.12,0.7012999999999999
google_bert,0.76,0.14,0.09999999999999998,0.7004
google_bert,0.76,0.16,0.07999999999999999,0.699
google_bert,0.76,0.18,0.06,0.6977000000000001
google_bert,0.76,0.2,0.03999999999999998,0.6959
google_bert,0.76,0.22,0.01999999999999999,0.6936
google_bert,0.76,0.24,0.0,0.6889
google_bert,0.78,0.0,0.21999999999999997,0.7055
google_bert,0.78,0.02,0.19999999999999998,0.7045999999999999
google_bert,0.78,0.04,0.17999999999999997,0.7042
google_bert,0.78,0.06,0.15999999999999998,0.703
google_bert,0.78,0.08,0.13999999999999996,0.7021000000000001
google_bert,0.78,0.1,0.11999999999999997,0.7012999999999999
google_bert,0.78,0.12,0.09999999999999998,0.7007000000000001
google_bert,0.78,0.14,0.07999999999999996,0.6991
google_bert,0.78,0.16,0.05999999999999997,0.6985
google_bert,0.78,0.18,0.03999999999999998,0.6960999999999999
google_bert,0.78,0.2,0.019999999999999962,0.6940999999999999
google_bert,0.8,0.0,0.19999999999999996,0.7041999999999999
google_bert,0.8,0.02,0.17999999999999997,0.704
google_bert,0.8,0.04,0.15999999999999995,0.703
google_bert,0.8,0.06,0.13999999999999996,0.7021
google_bert,0.8,0.08,0.11999999999999995,0.701
google_bert,0.8,0.1,0.09999999999999995,0.7009000000000001
google_bert,0.8,0.12,0.07999999999999996,0.6992
google_bert,0.8,0.14,0.05999999999999994,0.6985
google_bert,0.8,0.16,0.03999999999999995,0.6964000000000001
google_bert,0.8,0.18,0.019999999999999962,0.6946
google_bert,0.8200000000000001,0.0,0.17999999999999994,0.7036
google_bert,0.8200000000000001,0.02,0.15999999999999995,0.7032999999999999
google_bert,0.8200000000000001,0.04,0.13999999999999993,0.7019
google_bert,0.8200000000000001,0.06,0.11999999999999994,0.7011000000000001
google_bert,0.8200000000000001,0.08,0.09999999999999994,0.7002999999999999
google_bert,0.8200000000000001,0.1,0.07999999999999993,0.6992999999999999
google_bert,0.8200000000000001,0.12,0.05999999999999994,0.6977000000000001
google_bert,0.8200000000000001,0.14,0.039999999999999925,0.6965
google_bert,0.8200000000000001,0.16,0.019999999999999934,0.6945
google_bert,0.84,0.0,0.16000000000000003,0.7031000000000001
google_bert,0.84,0.02,0.14000000000000004,0.702
google_bert,0.84,0.04,0.12000000000000002,0.7012
google_bert,0.84,0.06,0.10000000000000003,0.7001000000000001
google_bert,0.84,0.08,0.08000000000000003,0.6992
google_bert,0.84,0.1,0.060000000000000026,0.6978
google_bert,0.84,0.12,0.040000000000000036,0.6967000000000001
google_bert,0.84,0.14,0.020000000000000018,0.6949
google_bert,0.84,0.16,2.7755575615628914e-17,0.6882
google_bert,0.86,0.0,0.14,0.702
google_bert,0.86,0.02,0.12000000000000001,0.7012
google_bert,0.86,0.04,0.1,0.7001000000000002
google_bert,0.86,0.06,0.08000000000000002,0.6988000000000001
google_bert,0.86,0.08,0.06000000000000001,0.6982
google_bert,0.86,0.1,0.04000000000000001,0.697
google_bert,0.86,0.12,0.020000000000000018,0.6949000000000001
google_bert,0.86,0.14,0.0,0.6891999999999999
google_bert,0.88,0.0,0.12,0.7011
google_bert,0.88,0.02,0.09999999999999999,0.7005
google_bert,0.88,0.04,0.07999999999999999,0.6990999999999999
google_bert,0.88,0.06,0.06,0.6982
google_bert,0.88,0.08,0.039999999999999994,0.6965
google_bert,0.88,0.1,0.01999999999999999,0.6952
google_bert,0.88,0.12,0.0,0.6889
google_bert,0.9,0.0,0.09999999999999998,0.6999000000000001
google_bert,0.9,0.02,0.07999999999999997,0.6994
google_bert,0.9,0.04,0.05999999999999998,0.6982999999999999
google_bert,0.9,0.06,0.03999999999999998,0.6969000000000001
google_bert,0.9,0.08,0.019999999999999976,0.6955
google_bert,0.92,0.0,0.07999999999999996,0.6991
google_bert,0.92,0.02,0.059999999999999956,0.6979
google_bert,0.92,0.04,0.03999999999999996,0.6972999999999999
google_bert,0.92,0.06,0.019999999999999962,0.6962
google_bert,0.9400000000000001,0.0,0.05999999999999994,0.6981
google_bert,0.9400000000000001,0.02,0.03999999999999994,0.6974
google_bert,0.9400000000000001,0.04,0.01999999999999994,0.6965
google_bert,0.96,0.0,0.040000000000000036,0.6974
google_bert,0.96,0.02,0.020000000000000035,0.6966
google_bert,0.96,0.04,3.469446951953614e-17,0.6889
google_bert,0.98,0.0,0.020000000000000018,0.6962
google_bert,0.98,0.02,1.734723475976807e-17,0.6885
google_bert,1.0,0.0,0.0,0.6895
